head_tilt_mean,head_velocity_mean,nose_tip_jitter_x_mean,nose_tip_jitter_y_mean,nose_tip_jitter_z_mean,gaze_deviation_mean,eye_openness_mean,mouth_openness_mean,lip_compression_mean,facial_asymmetry_mean,head_tilt_std,head_velocity_std,nose_tip_jitter_x_std,nose_tip_jitter_y_std,nose_tip_jitter_z_std,gaze_deviation_std,eye_openness_std,mouth_openness_std,lip_compression_std,facial_asymmetry_std,label
26.64409180831785,0.0075384030758153,0.0055793027083078,0.0039061288038889,0.0011133616169293,0.0070327160833095,0.2965872294763659,0.4367955649025709,0.0441610345059713,0.0044910568813676,3.544143533136684,0.0076892132631507,0.00708738653891,0.0041746352363431,0.0009920442605643,0.0020454332734609,0.0409599763481322,0.1000392963100603,0.0091821626325428,0.0021797389107713,1
-19.7580324636451,0.0042531230846442,0.0011755754550297,0.0038190205891926,0.0002903581907351,0.0024412723890778,0.5172523374939413,0.5923328086914652,0.0232965555323333,0.0062993720117987,4.280952027371714,0.0033141723853584,0.0011053907704924,0.0034300240629141,0.0003238946128082,0.0005125032895254,0.0738987583800237,0.1223260641111096,0.0044190228852993,0.0011382447583391,0
-0.7340206472891092,0.00511288546192,0.0032355020443598,0.0031469335158665,0.0003225293010472,0.0045859714658914,0.468624454633394,0.9356004666793816,0.0629174317413758,0.0018487973542686,4.3990763701053455,0.0035523901370486,0.0030200825645716,0.0030477683648498,0.0002664013981202,0.0015076553617106,0.0870965521157787,0.0866713098244321,0.0070420117561967,0.0012843261809351,1
-3.3661333981522805,0.0029800374707066,0.0019389212131499,0.0018510103225707,0.000541829317808,0.0062643905445837,0.6083488633405681,0.939363184021166,0.0598647617658456,0.0011916076573967,3.104735470596156,0.0029406299238866,0.0024345679481008,0.0019744606452083,0.0005209624059294,0.0006348026447416,0.0863799326731704,0.1061685908768979,0.0072197044852832,0.0012569866740719,1
-5.311744104144582,0.0044388170856602,0.002302986383438,0.003044890364011,0.0008602450291315,0.004556043178632,0.4061890721785435,0.8559248246571196,0.0962445020026051,0.003978997959328,2.125575862646656,0.0028780842326145,0.0023044508784186,0.0026346875886174,0.0007553659293908,0.001585933381141,0.0921607356522345,0.0854244250475333,0.0095743538314074,0.0023087528776622,0
-4.378862583870685,0.0039776957564311,0.0013414084911346,0.0033120026191075,0.0006038735310236,0.0046020039449497,0.4300782079988037,0.9019735486377252,0.0885228001517265,0.0033407429046927,3.4847958355111786,0.0024678473226543,0.0011869365278924,0.002648011783765,0.0006714613686478,0.0013962053829105,0.086139314811185,0.1508229349539893,0.0151604429558736,0.0021655264961588,0
2.356658232549154,0.0051717921378352,0.0027410070101419,0.0039089252551396,0.0007389586418866,0.0032093475879941,0.5684828388030285,0.8505070289925674,0.0368281176367288,0.0026721334147392,2.679793092305927,0.0056498498267789,0.0040866827019463,0.0042580353127673,0.0007842558754022,0.0008296756358383,0.1495471878609734,0.1652385933383048,0.0079959755144244,0.0009432124246877,0
-1.3895011522674312,0.0062753276691236,0.0022793173789977,0.0052778402964273,0.0007242942849794,0.0090226188146179,0.3447076018774844,0.6158643725616165,0.1077485358094421,0.003865762588438,2.344029749441453,0.0051610606748987,0.0019243971664472,0.0053345098362572,0.0006932845034975,0.001636303448596,0.0786554140085684,0.0822588862764609,0.0146075876736393,0.0019906004286189,0
12.478900925203162,0.0011162598248576,0.0003184179464975,0.0010023395220438,0.0001447210709253,0.001435285618314,0.4674875066047112,0.4076794159048513,0.0086883060485789,0.0021773818664941,6.55834833570375,0.0010026000625388,0.000310402861188,0.0010046220340588,0.0001507078792622,0.0004511630026054,0.0565433603280776,0.0230803682707688,0.0007262291354256,0.0011356296799094,1
5.11956051680838,0.0037912304881197,0.0020133972167968,0.0026342769463856,0.0003186704590916,0.0022732667053361,0.5041435753893638,0.8743743641480993,0.0247810432946575,0.0019777723668954,8.957535713334554,0.0028525571264666,0.0021879875394458,0.0025821220552867,0.0002723805698197,0.0007049225122956,0.1174998562225747,0.1817248347125755,0.0041330497056117,0.001697062421695,1
-19.253012441336068,0.001235270158818,0.0003378947575886,0.0010889460643132,0.0001455179105201,0.0027952505777419,0.5975384102073255,0.9271352673393533,0.0609538581433841,0.0088096471029751,0.9366959538369258,0.0008425319571716,0.0003143682469343,0.0009010994778166,0.0001041775285521,0.0007580264562651,0.0767960797690561,0.0517228914122248,0.004027739292092,0.0005061836545905,1
4.966904567158543,0.0045185404681185,0.0032138109207152,0.0024544934431711,0.000364683009684,0.0021702554511682,0.6031579838197662,0.6140805842402023,0.0272406808276583,0.0006754849695246,2.072845208553112,0.0048227597726432,0.0044108335472292,0.002779012245707,0.0003837978228785,0.0004379779755864,0.1134151330205424,0.1038947766371052,0.0046563958895044,0.0004964392511146,0
4.6407347738713804,0.0180158108473986,0.0085625648498534,0.0143245100975036,0.0010759823645154,0.0026566891252368,0.5817160715844928,0.5189756425855552,0.0210526034311708,0.0028053081895056,4.814575460040893,0.0136610194806643,0.010268929294453,0.0112371340593473,0.0011620344274871,0.0007796476935374,0.0884646039732008,0.0863691003139024,0.0029254387947971,0.0013451307568256,0
-0.7726935951839677,0.0039785319491601,0.0013488789399464,0.0033067772785821,0.0003525234758853,0.0034920041069377,0.6492673253300705,0.5229730444301988,0.0266473785677628,0.0012764178061442,1.39652658664897,0.0029493485120747,0.0015262076949907,0.003055875950923,0.0002879114417084,0.0003821207127249,0.0173397022101051,0.0967204708601373,0.0046552846070737,0.0004523473762953,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-14.75418487437332,0.0037160305859429,0.0027633647123972,0.0018466512362161,0.0004038583487271,0.0038468770458872,0.6217849809621304,1.1230751114478972,0.0704196308163283,0.0061500421790806,2.185068566376897,0.0017317597825899,0.0020267285887661,0.0012259662921703,0.0002783583457071,0.0004229089235577,0.0237500455058651,0.160449260243232,0.0084629205768036,0.0011053605651701,1
-12.16671547648984,0.0040425349967811,0.0020432502031325,0.0029708524545033,0.0004472454388935,0.0068266783064927,0.6778949211641817,0.963935665961811,0.058163490837329,0.0047539778895244,3.077688411420008,0.0033785387269424,0.0017371861212481,0.0033920376457001,0.0003746091862105,0.0011850390830086,0.0755842304288615,0.214317776877081,0.0110610642840443,0.0017367940456664,1
-3.572786860480833,0.005314517781182,0.002428842584292,0.0042274753252664,0.0005220425625641,0.0076240603375906,0.6805547241988553,1.0883841548354691,0.0659861494794677,0.0012970304960116,2.767038594325224,0.0036435667692762,0.0018616371194231,0.0037254858107787,0.0005255870400332,0.0015917805526626,0.1150085469093435,0.160543298165613,0.0089904054434139,0.0011641732178917,1
2.269949276860589,0.0104556798578354,0.0084953635931014,0.0041082074244816,0.0007346979031959,0.0035662072019334,0.5207441858870989,0.6832044176509187,0.0316073857737428,0.0022211917727198,4.878984177855445,0.0053574113289521,0.0062158809332022,0.0031819591839109,0.0005942642904399,0.001974936060113,0.0804798865286373,0.0546951733613025,0.0019682149084164,0.0015077805740693,0
-0.4530040012717465,0.0058109248295257,0.0027684489885965,0.0044117808341979,0.0008165662487347,0.0045024396627842,0.4347480726766284,0.9373464084697308,0.0919188358333294,0.0035587899043392,3.911870181294169,0.0037830570839278,0.0027326101550762,0.0035085722450039,0.0008438955229375,0.0015299419325873,0.1372189356277209,0.1015995719150185,0.0113595482841151,0.0021730058105577,0
-4.090594117950656,0.0045536846413488,0.0026409645875294,0.0030194650093713,0.0002648698166012,0.0026255654497882,0.5920274939430927,0.5469809184725524,0.0200135102064783,0.0011741435842402,2.9025513310194486,0.003361179646726,0.0032419261847407,0.0023396877706207,0.0002122598889212,0.0003050611625456,0.0253085517892604,0.0793275483050851,0.0027662594639227,0.0005791044049668,0
-2.877155834364972,0.0046428629964496,0.0018081744511921,0.0038386970758437,0.000520189727346,0.0052302960992442,0.6815400066025376,1.0820995137057543,0.0593668363393979,0.0013532245839601,3.366226279286876,0.0037696009897169,0.0014166665232655,0.0039366225864587,0.0003155311135019,0.0012585636712248,0.105605636898972,0.1224836223370394,0.0074669358753721,0.0010623114332046,1
-18.53600968397389,0.0014782214223477,0.0009629269440968,0.0008314232031503,0.0002290807664394,0.0026512783420938,0.5932039502847914,0.9523431687675354,0.0606019898814009,0.0079401715132998,1.4936079383341718,0.0009656702539656,0.0009391286536104,0.0007228341896759,0.0002448771140264,0.0008223115351474,0.0693649902547916,0.1233208460210129,0.0076758670637491,0.0008214521899877,1
5.769227765854093,0.0025256442243375,0.0008642494678496,0.0021890819072722,0.0003329819689194,0.0042089314555674,0.6219314873725378,0.5193035012485353,0.0265070953573757,0.0013494053125209,1.466410830741809,0.0018160736163735,0.0006743144015591,0.0018874041958458,0.0001877808443987,0.0002973747805669,0.0184580008272203,0.0812377349074084,0.003564531972766,0.0005658949466387,1
7.267699885642908,0.0079272388879494,0.0036697467168171,0.0059778402249017,0.0006863643725712,0.0025112929023398,0.4840646695441807,0.9147236833836886,0.0432047315124553,0.0030587786482105,13.594912128565406,0.0079387262815847,0.0040734103745851,0.0077299920975956,0.0005481000201811,0.0006428519617562,0.0871970592297562,0.2531468917051102,0.009629096687653,0.0024591766349181,1
-8.300793732622964,0.0030668909391563,0.0012074281771977,0.0026944468418756,0.0002822266270716,0.0067233801063229,0.7221027826817744,0.8761385628806483,0.0533762846785923,0.0028957791818724,3.242416194473476,0.0024750323910692,0.0012450963602637,0.0022674533990745,0.0002517754910023,0.0013854146778864,0.081478343185749,0.1573119553592938,0.0075554345890466,0.0020456487098164,1
-15.879768494579675,0.0182458989469182,0.0048066824674605,0.0170515129963556,0.0009461974104245,0.0029059919465751,0.4754165323605267,0.9194032152617484,0.0412500530366722,0.0049278437849541,5.410478286802942,0.0157514456399659,0.0048048065737542,0.0155940752031352,0.0007950597855196,0.0008182655020979,0.1053924065010064,0.1816087109125821,0.0066178717946236,0.0025227102719029,0
-1.2554205669287108,0.0060597822172758,0.005026747783025,0.0023673186699548,0.000340009604891,0.0021965659530409,0.4425805168746246,0.5615727772793807,0.022668165654487,0.0015840659239435,4.10884329744787,0.0047876383083729,0.0050879883506978,0.0016958976882387,0.0002973845262775,0.0007716861438089,0.1429629475745421,0.128751107445658,0.0055211706469286,0.0010745108718321,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.9398055725960688,0.0,0.0,0.0,0.0,0.0002826147019447,0.0097736542419242,0.0128454724943167,0.0005569086289728,0.0005857461873815,10.624752692850922,0.0,0.0,0.0,0.0,0.0015479444733774,0.0535325089755798,0.070357550469494,0.003050314185577,0.0032082639980154,1
-22.936000463528494,0.0036874570189959,0.0026427586873371,0.0022107173999149,0.0002887044722834,0.0020682259133219,0.4851865586681277,0.4388823052984759,0.0215399647358297,0.0069851471837179,2.558500925267872,0.0024562513060701,0.0015994603245141,0.0022577159768308,0.0002771267961772,0.0008872338305727,0.0925597129254349,0.1050964456403819,0.0042281775317054,0.001027755882061,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-22.69252664186285,0.0096081573335609,0.0069302876790364,0.0058231016000111,0.0010741767783959,0.0063671083703583,0.3983146102481573,0.3665948814115258,0.0450325986630859,0.0131011406286058,1.5706750838514136,0.0086961240276095,0.0069835307361223,0.0059681546535433,0.0008817890766228,0.0013818637249728,0.0612716332035458,0.0678254474637991,0.0075992282652867,0.001840035303723,0
-8.715021132667413,0.0026714210156754,0.0018977155288059,0.0014337221781412,0.0005622464542587,0.0021758422673131,0.7275215596414888,0.725973667367048,0.0247078338342748,0.0020250491028447,5.079550605805832,0.0018727236951442,0.0017618829310765,0.0011147017526621,0.0006032482312103,0.0009343015308044,0.0374825687480975,0.1115274728347034,0.0045468329590325,0.0011515924944462,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.358334873730909,0.0069531309157149,0.0038684805234272,0.0048573036988575,0.0005025587355096,0.0024576996125405,0.5795420460777557,0.7279818722247118,0.0266239922441717,0.0029755000556205,6.688527179323524,0.0063695771756419,0.0049578203395888,0.0050451672948928,0.0006336653478342,0.0007789779126559,0.1362694577102653,0.1467919310942678,0.004355456002036,0.0018500860872973,1
-7.237302863258847,0.0030328153078645,0.0012992739677428,0.0024538338184356,0.0004559910545746,0.0038812034928419,0.6098267143337163,0.692132932450036,0.0238014376168073,0.001784225988387,2.3133032099641366,0.0018892609145602,0.0011557412186732,0.0018508424314196,0.0003643329564556,0.0005280854744055,0.0699435216482578,0.0993256006432124,0.0034217690860104,0.000816744872364,0
-4.666149019213748,0.0049591425595294,0.0022331446409224,0.0040382802486419,0.0005159117281436,0.0050014284841216,0.6867395199116548,1.0659131774064845,0.0601564708089038,0.0020823110484157,3.987469037311276,0.0031668325994544,0.0019956277733167,0.0030025406625418,0.00040975282456,0.0014547844415535,0.1259778987064584,0.1638250597261822,0.0105747706827273,0.0017381168196856,1
-6.263806757442256,0.0053350937409283,0.0025370260079701,0.0040059308211008,0.0008415540059407,0.0051943060658295,0.4931065496492754,0.5127954321295939,0.0431835862647412,0.006596270258932,3.7505865560097047,0.0047462077352271,0.0024632472318468,0.0046440103680389,0.0005872458146068,0.0007803421311976,0.0594633191824516,0.0676665377584774,0.0071729270674586,0.0021252710609418,0
1.0156178267523264,0.0060424580490803,0.0045155316591262,0.0030273854732512,0.0004017629971106,0.0026050090567076,0.6142022333435403,0.607438879982056,0.0241970140367776,0.0006968641917524,1.796942918539279,0.0065792042235245,0.0067294355756763,0.0022103882734611,0.0003793532219381,0.0004338258984066,0.0489210168427756,0.1319731339153161,0.0043698288608313,0.0003453213977069,1
-4.573264400691952,0.0057203502288587,0.0020589341719944,0.0049783925215402,0.0005944615850845,0.006248405250064,0.6944612079112704,1.0514801474254467,0.061931744955947,0.0029609962597821,7.354666042977003,0.0034431483331554,0.0013705801834808,0.0036371551829453,0.0004567953991539,0.0010252815678668,0.0986666661179513,0.1456329266731945,0.0092905403538377,0.0019751842974725,1
-4.287084571412977,0.0061477658025876,0.0028044392665226,0.004749979575475,0.0012979447841643,0.0068225322579709,0.4164598009723875,0.6373779925871677,0.0675766028606395,0.0025984999213843,4.800675533680687,0.0092213579815427,0.0041852116909469,0.0079104840992244,0.0032895041017004,0.0012528005462503,0.130746204906547,0.0826144270945605,0.0099419169418264,0.0018853593153174,1
-0.9757546892405332,0.0032481548404709,0.0008951604366302,0.002915796637535,0.0001845327516396,0.0032950357084798,0.5658461954601056,0.5008427589169638,0.0246698686415432,0.001392602904193,1.422234569322289,0.0038460697490618,0.0009653293360193,0.0038855309527117,0.0001347344600239,0.0008101076503556,0.0984592687454674,0.060953969413086,0.002929078460993,0.000594585521581,0
-5.524520414913243,0.0081109313646767,0.0034092158079146,0.0065766155719756,0.00093243115892,0.0084344072087855,0.8284267142212961,1.102929536834694,0.0623514488451519,0.0062150083574484,16.33393952793959,0.005886704738084,0.0030860482624382,0.0058999842119628,0.0008421732072398,0.0024121803192207,0.130281442692516,0.2012097736277397,0.0116327747291747,0.0043902794055246,1
-22.144742183726688,0.0057661949045197,0.0037187218666076,0.003579760591189,0.0003105379641055,0.0035414958214387,0.5121569111976323,1.0884397751045187,0.0685406883988625,0.0095253685624661,1.5941343818669933,0.0048761626263067,0.003772857658549,0.0040254543876672,0.0002677006634313,0.0012120102240658,0.1129006220765538,0.1034998384165099,0.0061346473018189,0.0010510100752207,1
-9.16984210410718,0.0027554801048155,0.0016891499360401,0.0016928901274998,0.0002354864031076,0.0065816009614369,0.6281950909012922,0.8752570926873448,0.0634471219693793,0.004338675283438,2.162946953817223,0.0022194285209329,0.002080712687787,0.0015567083159595,0.0002322987038757,0.0005504652893967,0.1193337389108584,0.1356631525418121,0.0097860747883392,0.0014107823297982,1
-17.361270506955346,0.0059113580379748,0.0019994695981343,0.005026868979136,0.0007768544058004,0.0065923458087657,0.4300743665708199,0.3998019870532934,0.0481492145590091,0.0093398818307236,1.5859027242090906,0.0049521003842871,0.0017668400450657,0.0051171897361518,0.0006813573402718,0.0009613646175313,0.0399394555484198,0.0603758812208918,0.0063154986570151,0.0022173789717742,0
-13.5626602534116,0.0044567862685131,0.0012743701537449,0.0040043830871581,0.0003050321713089,0.0028423385486094,0.4082966545474656,0.5960281129679085,0.0254459051383703,0.0052401276655857,5.70035554816751,0.0038469723062829,0.0007225386219425,0.0040497844189282,0.0002448716299955,0.0011023848133943,0.1185058754059281,0.1366740103076275,0.0062776211670358,0.0015783539336188,0
-12.145233669961709,0.0051493045632555,0.0029298474391301,0.0032164831956227,0.0003863424062728,0.0024042286631341,0.4152592810568238,0.5533937633766878,0.0245207894667976,0.0048780295540647,4.163494049998095,0.0047718236635866,0.0032407061811996,0.0044588657875491,0.0002817297513415,0.0008851066626971,0.1016925662293371,0.1311022086500954,0.0059019888762461,0.0017716411595735,0
-8.441472762141018,0.0063131331842238,0.0027471890052159,0.0052028904358545,0.0008103589216867,0.0079114177589919,0.7215144054661511,1.0896022330343276,0.0636320820482902,0.0032755861064675,5.909820012565751,0.0060040734199549,0.0027076741518836,0.0057248451052666,0.0008266767583499,0.0017132495566151,0.0702808199409138,0.1739699156263967,0.0103598696686312,0.0024484399938774,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-5.938174220199662,0.0053156062728383,0.0021173785130182,0.0044449577728906,0.0006717422356207,0.0071400217725991,0.6501600567837885,1.030896231340681,0.0634044390125291,0.0018460512315972,5.116824074261007,0.0056297398789749,0.0032239829447951,0.004946082156371,0.0007228737283739,0.0012194206881435,0.0761923100757665,0.112954491584693,0.0070419074404333,0.0023645500072487,1
-8.846554097067377,0.0036506125440619,0.002729167540868,0.0019007424513498,0.0006853698442379,0.0044176736778551,0.4698946203038135,0.8027024593586563,0.0632925177594369,0.0037766087221769,1.410733868827334,0.0038111309707645,0.0033152783167574,0.0020216281424903,0.0011422191571315,0.0006551464674721,0.1125155908390656,0.1525951862827156,0.0113351302947031,0.0011678873110999,0
-4.464062250514115,0.0060418216910157,0.0020833800236383,0.0052317887544631,0.0006330218166112,0.0057986716277216,0.6928320338456424,1.0210568307121444,0.0607781314591927,0.0029571309706036,5.864629226898304,0.0058266932448748,0.0020979825653114,0.0058127511597034,0.0005504191534694,0.0008878064017866,0.0379991512835888,0.1754469352949607,0.0110477337316343,0.0015684644740705,1
3.893529934684206,0.0070560374294223,0.0030249536037444,0.0058110833168029,0.0009755914409955,0.0062449499130393,0.51825142286271,0.9469966253021772,0.0895514100126273,0.003794662693733,5.181860534408609,0.0051195837871714,0.0032718260561319,0.004559518543638,0.0009148575655804,0.001234558253805,0.1298959704648353,0.0711964510199877,0.0056881848827079,0.0025783884381085,0
-6.550848042169816,0.0103138886781358,0.0085024933020273,0.0034322977066039,0.0008308958262204,0.0077145378170712,0.6233186648880956,0.9271610028679582,0.0579903182368924,0.0029991432575495,4.77370899730786,0.0110492792136648,0.0117603642519058,0.0023386773965236,0.0008179941852578,0.0022887256122606,0.169683589650612,0.1616115968599467,0.0094571134553853,0.0017623276522127,1
13.96993321947155,0.0115475752041081,0.0067691435416539,0.0086914360523223,0.0006288494914769,0.0032682431996601,0.6155435367945207,0.7164356798053741,0.0290618788385461,0.004207021799393,6.037623562170021,0.0127663670706696,0.0091320157264265,0.0095523053221614,0.0005728577428941,0.0011793462120303,0.1661149940502166,0.1338758521805099,0.005132664451198,0.0016257812087736,0
-11.248756095358855,0.0039148154885918,0.0015211711327234,0.0033162275950113,0.0004039427886406,0.0075368558842154,0.7126166532543893,1.1883373630119722,0.0625562805671318,0.0049797027305781,6.030977398130009,0.0031270392034366,0.0013587197619514,0.0031260751167144,0.0002739159904251,0.0006575557692056,0.090577570702198,0.119489715091554,0.007178223556214,0.0025591069081745,1
-0.5265273826030153,0.0035141720918988,0.00199356675148,0.0025887688000996,0.0003177075336376,0.0028507318191837,0.570640115234334,0.6042367936047398,0.0218905662681844,0.0007214724946896,1.5971099090859957,0.0032130284036272,0.0022817132951535,0.00258201526132,0.000277831196706,0.0004483840067849,0.0586669503265478,0.0771293345892972,0.0024264602509915,0.000374998546322,1
4.676646445104508,0.0042141547318927,0.0017010589440663,0.003448595603307,0.0005711384738484,0.0035159443837052,0.5908295263346336,0.6709891671377208,0.0258188601134762,0.00159488214689,4.5425022387360245,0.0030387899732122,0.0014285987979048,0.0031109235606267,0.0005032400589312,0.0011163863957892,0.0674180067734204,0.2000542809484006,0.0067258504421916,0.0010790386574984,1
11.80823186483067,0.0016904226492216,0.0011389911174773,0.0010362356901168,0.0001731363435585,0.0018923650200983,0.5321694007384126,0.8074904451598148,0.0224419667374758,0.0032328801897951,7.25941019041434,0.001387175967183,0.0010618029427663,0.0011046285937673,0.0002209863501511,0.0006433935433792,0.2076767833939814,0.2232595766410862,0.0062956044586683,0.0015418289431877,1
-11.422707568126096,0.0119478353672257,0.0089318851629892,0.0064849942922591,0.0010274283587932,0.0066835368499856,0.6490222598425751,0.7898906319186497,0.061995046755515,0.0052939400881511,4.689846126491335,0.0096704909076152,0.0085737849834031,0.0062759458142661,0.001080474032535,0.0011541174243683,0.0759842522838823,0.1211915724600816,0.0081394182742303,0.0032125781304584,0
-23.86108243804277,0.0039121145825079,0.0018528560797373,0.0032601257165272,0.0001986032351851,0.0044705937120208,0.6101562262903162,0.5482341518444152,0.0280636700034265,0.0091715067373107,1.5735541709730323,0.0145097737889819,0.0066680422327487,0.0129335783586794,0.0001962343351479,0.00044236906335,0.0440975659671548,0.0318900467560829,0.002141104361796,0.00078810767934,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-6.095084380757631,0.0024235270612916,0.0008306384086608,0.0021334668000538,0.0002686191350221,0.0030455982343762,0.4677659865972038,0.4395512420101332,0.0174104944851495,0.0033916714402629,3.2354297390818347,0.0021500267607162,0.0008771837692675,0.0020957059538644,0.0002004151136392,0.0008158513955167,0.1484759266007021,0.0630850382621039,0.0023240534744723,0.0011516436162194,0
-8.777208029023479,0.0024650201933355,0.001823126276334,0.0012292395035425,0.0001892662917573,0.0022131450808391,0.4143336670610631,0.550744046759288,0.0246453210742698,0.0029794555115293,3.5825148435831955,0.0017717001226788,0.0015930693435124,0.0013515000998679,0.00014750531362,0.000431347082558,0.0939478378015516,0.0922736385337954,0.0042594720068882,0.0012021364934656,0
-7.283861832545028,0.0038022049037212,0.0022246718406676,0.0024320622285206,0.0006271046896775,0.0064154714588051,0.6467927160562665,1.059490016650477,0.0641570716031411,0.0027502703328921,4.302289230968941,0.0025541525863385,0.0022122403221119,0.0021195546226617,0.000668514206371,0.0011099453341805,0.0852109382930922,0.1941987320905243,0.0114771830983728,0.0022734249978418,1
-10.286820699719817,0.0058177904064002,0.0022369364897409,0.0047442853450774,0.001197866598765,0.0065157228561273,0.4454550508559943,0.8101055506206196,0.1299351618514322,0.0078584353894811,1.0950474300589876,0.0030092768316919,0.0015993802592746,0.0033061040949318,0.00079751633485,0.0007623935541364,0.0879722108189826,0.1090514166649064,0.0161992870643964,0.0011090713095415,0
5.990067924831348,0.0083026741317326,0.003008335828781,0.0072840770085652,0.0011111197372277,0.0093577157401676,0.5064666853173843,0.7213345992825101,0.1151865142015366,0.0088220222078053,3.0642514499128124,0.0070873603969813,0.0024801025269504,0.007020994137644,0.0007551055015169,0.0017355930868459,0.0991550784296627,0.0940071263152619,0.0148359828099533,0.0032030825053909,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.644710632046271,0.0067527948324345,0.0048197805881499,0.0039935807387033,0.0009754463409383,0.0041168789200765,0.5185695318683736,1.051543947522821,0.0462067925845301,0.0040512452057814,7.772382134912927,0.0050601091414559,0.0045290093458734,0.0031978451121798,0.0007245334578557,0.0010932592850539,0.1002629278976163,0.1832336048879947,0.0053689462316437,0.0023268432168055,0
2.1825808257094126,0.0075618066621695,0.0046892454226811,0.0045786440372466,0.0006607814381519,0.0038365744141407,0.470311805853518,0.6157637161332422,0.0413951910358865,0.0028670101857898,7.204689109762162,0.0056643787771382,0.0038604172160904,0.0055801871859064,0.0005574247665001,0.0011828482900127,0.1310005012046063,0.1338936953287715,0.0097373568489581,0.002207150965702,1
7.022356406540457,0.0210890113424788,0.0158649524052937,0.0099161595106124,0.0013844794904192,0.0032954030516092,0.6477298733588903,0.4819202021997242,0.0207412753837834,0.0036925362621521,4.829647626159641,0.0136736368010432,0.0149089092178805,0.0076695832085918,0.0013685893685737,0.0005338605629554,0.0503954848714968,0.0552275292161094,0.0021884539883467,0.0019829784015382,0
-20.26932767842141,0.0132695516305627,0.0111663619677225,0.0048753410577773,0.0009731463777521,0.0037011832560509,0.4172456131628443,0.5819454219587521,0.0234174384267147,0.0072297727245943,22.59248587805115,0.0162671080539123,0.0159781562111982,0.0059348796644708,0.0013007070012636,0.0027157790090867,0.22557345399733,0.3579455594402836,0.011506732631433,0.0079375170683519,0
-11.10805628410018,0.0085388750130058,0.0052896171808242,0.0055908699830372,0.0009005986154078,0.0049507844961416,0.2223282248602663,0.5319925880541567,0.0685193976046864,0.007250010034417,2.786781969121097,0.0068501511376054,0.0051817036977237,0.0057355586158002,0.0006963353367169,0.0015043832631504,0.1238688534221137,0.063151071903038,0.0081077358567467,0.002511521524909,0
8.839507871047639,0.0025686663208958,0.0017883042494455,0.0014262070258457,0.0002736141284306,0.0028208487525187,0.4706859363964308,0.7598973863798029,0.0477532316045445,0.0030599895315669,1.1247842766187228,0.0016470053457135,0.0015835250207388,0.0012187505995923,0.0002352139848594,0.0002622790840452,0.0106657684015162,0.0900008967189098,0.0054776084859797,0.0006052663875897,0
-8.354876115983219,0.0103112559566553,0.0055702050526936,0.0077117909987767,0.0010004286964733,0.004647549837771,0.3191153530945678,0.7831316755821418,0.0888952739336032,0.0069611025461484,2.82246585103682,0.0081776286041713,0.0051272957899753,0.0074365265209034,0.0007847735256674,0.0013966881662818,0.1101338931468569,0.1680297329380979,0.016442318605834,0.0034409840135139,0
-11.017581503571598,0.0041333253774047,0.0014454950888951,0.0036550949017206,0.0003065931300322,0.0035124642815009,0.2279097960422919,1.0689300902791723,0.0547662843811467,0.0035212282382,3.794847228251658,0.0036911586519998,0.0015960471956997,0.0035460809317466,0.0003113600621938,0.0008701326122962,0.1715098256653501,0.0930241028681832,0.0063068826844562,0.0017732126000133,0
-0.0859041475763127,0.0025667854702242,0.0010465502738952,0.0020734737316766,0.0002707760781049,0.0017557294555856,0.3529088450622957,0.4608101373744966,0.0223238753605239,0.0012050642809494,2.108731949118626,0.0017534161172299,0.0008157982353049,0.00187410628554,0.0002362462746436,0.0008673489944532,0.1167252752993562,0.0947044359934386,0.0029704554500237,0.0007911150521377,1
-7.58602012260954,0.0034302671779654,0.0015697638193765,0.0026037434736887,0.0004027557869751,0.0064814055164238,0.6281432490717471,1.0366342019168195,0.0681168417456326,0.0023270955520297,3.195156541458005,0.0028827867103664,0.0015217663496197,0.0028836191115147,0.0003488826550237,0.0015602923723579,0.1174996373925808,0.1903363445997719,0.0113016515659685,0.0017631019196585,1
